11.0,3.0,2.0,4.0,0.0,-11.0,-5.0,22.0
-9.0,-2.0,-3.0,-7.0,4.0,11.0,4.0,-7.0
127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0
1.0,2.0,1.0,4.0,0.0,-3.0,-1.0,7.0
-3.0,-5.0,-6.0,-25.0,-8.0,-4.0,-2.0,-6.0
-2.0,1.0,2.0,20.0,3.0,10.0,3.0,0.0
126.0,124.0,127.0,127.0,127.0,120.0,127.0,127.0
11.0,-3.0,-6.0,5.0,0.0,-6.0,7.0,22.0
-16.0,-2.0,-1.0,0.0,-3.0,1.0,-1.0,-10.0
2.0,-1.0,2.0,-8.0,-4.0,-9.0,3.0,2.0
123.0,126.0,125.0,127.0,120.0,117.0,123.0,99.0
-10.0,-3.0,5.0,27.0,0.0,-3.0,-5.0,-28.0
-5.0,-5.0,-2.0,2.0,-2.0,0.0,-2.0,-20.0
8.0,1.0,-3.0,-17.0,-3.0,-5.0,6.0,41.0
122.0,127.0,127.0,125.0,127.0,121.0,123.0,121.0
-4.0,-4.0,-1.0,-16.0,-5.0,3.0,-2.0,-4.0
-8.0,3.0,6.0,9.0,-1.0,2.0,6.0,-18.0
-4.0,-2.0,-2.0,-2.0,-6.0,-8.0,-5.0,-10.0
127.0,127.0,124.0,124.0,119.0,127.0,124.0,124.0
1.0,-3.0,1.0,18.0,-1.0,0.0,-1.0,0.0
3.0,-2.0,-2.0,-5.0,4.0,1.0,2.0,14.0
1.0,-2.0,-1.0,6.0,2.0,0.0,-5.0,-14.0
127.0,125.0,127.0,127.0,127.0,127.0,126.0,127.0
-9.0,0.0,-1.0,-5.0,-2.0,-6.0,-3.0,-17.0
21.0,2.0,1.0,-5.0,-1.0,-11.0,6.0,70.0
-6.0,-3.0,-1.0,9.0,-2.0,-7.0,-4.0,-18.0
119.0,120.0,123.0,114.0,127.0,127.0,121.0,107.0
-5.0,0.0,1.0,-8.0,-5.0,2.0,4.0,17.0
0.0,1.0,-4.0,6.0,5.0,-8.0,-9.0,-19.0
3.0,0.0,0.0,-11.0,3.0,-5.0,-1.0,10.0
121.0,127.0,126.0,127.0,127.0,127.0,127.0,115.0
9.0,4.0,4.0,7.0,-2.0,0.0,0.0,17.0
-1.0,6.0,3.0,-12.0,-3.0,4.0,-2.0,-17.0
3.0,-3.0,-2.0,4.0,-3.0,-1.0,-4.0,23.0
116.0,126.0,124.0,116.0,127.0,127.0,125.0,95.0
1.0,2.0,14.0,34.0,-1.0,3.0,4.0,6.0
-14.0,-4.0,-3.0,-1.0,-2.0,-9.0,-3.0,-10.0
-1.0,0.0,2.0,7.0,0.0,-5.0,-6.0,-21.0
125.0,127.0,126.0,127.0,126.0,122.0,123.0,125.0
-4.0,-3.0,-6.0,-19.0,-2.0,0.0,-2.0,-10.0
-7.0,-7.0,0.0,26.0,-5.0,10.0,-2.0,-14.0
-2.0,-1.0,-4.0,-4.0,-3.0,-11.0,-1.0,-4.0
127.0,127.0,127.0,127.0,127.0,109.0,127.0,127.0
-8.0,-2.0,-4.0,-12.0,3.0,1.0,-2.0,-7.0
3.0,5.0,3.0,-23.0,-3.0,-3.0,1.0,-3.0
1.0,1.0,4.0,30.0,2.0,7.0,3.0,16.0
127.0,127.0,122.0,106.0,123.0,113.0,127.0,116.0
12.0,2.0,-2.0,-4.0,-2.0,-2.0,2.0,7.0
-3.0,-3.0,-6.0,-14.0,-2.0,6.0,2.0,9.0
-5.0,0.0,5.0,-1.0,0.0,4.0,-3.0,-12.0
119.0,127.0,127.0,127.0,127.0,127.0,127.0,106.0
-9.0,-6.0,-1.0,-2.0,0.0,-7.0,-3.0,-16.0
3.0,3.0,5.0,4.0,2.0,-3.0,1.0,-5.0
1.0,2.0,1.0,5.0,-6.0,-8.0,1.0,-2.0
126.0,127.0,127.0,125.0,123.0,120.0,127.0,125.0
-14.0,4.0,15.0,38.0,0.0,8.0,-1.0,-8.0
10.0,-2.0,-10.0,-6.0,-3.0,-1.0,-7.0,0.0
-9.0,-4.0,0.0,5.0,1.0,12.0,4.0,1.0
127.0,127.0,127.0,127.0,127.0,111.0,127.0,120.0
-9.0,-3.0,-6.0,-15.0,-5.0,7.0,0.0,-26.0
2.0,1.0,4.0,5.0,-5.0,11.0,7.0,19.0
0.0,-1.0,-2.0,2.0,2.0,-11.0,-9.0,4.0
127.0,127.0,127.0,127.0,123.0,127.0,125.0,122.0
0.0,-1.0,-7.0,-21.0,3.0,3.0,0.0,8.0
-3.0,1.0,8.0,31.0,0.0,-2.0,6.0,31.0
15.0,-2.0,-1.0,-18.0,-2.0,-13.0,-1.0,26.0
127.0,127.0,127.0,127.0,123.0,127.0,126.0,123.0
14.0,1.0,-4.0,2.0,-6.0,-10.0,3.0,19.0
-8.0,-3.0,-4.0,0.0,0.0,-9.0,-6.0,-19.0
4.0,2.0,5.0,1.0,-1.0,3.0,5.0,7.0
118.0,117.0,119.0,109.0,127.0,126.0,114.0,110.0
7.0,-4.0,-4.0,-8.0,-1.0,-1.0,2.0,27.0
1.0,1.0,-5.0,-3.0,0.0,-16.0,-6.0,-8.0
-1.0,-3.0,-4.0,6.0,2.0,5.0,5.0,-6.0
122.0,127.0,127.0,127.0,120.0,127.0,127.0,127.0
16.0,-1.0,-6.0,-9.0,2.0,-6.0,-2.0,48.0
-2.0,-2.0,3.0,8.0,-7.0,4.0,2.0,-5.0
-12.0,-1.0,-1.0,-1.0,0.0,-8.0,-2.0,-16.0
127.0,127.0,127.0,125.0,127.0,127.0,127.0,127.0
-7.0,0.0,-3.0,-16.0,-1.0,-5.0,-5.0,-19.0
-6.0,-2.0,1.0,8.0,-2.0,4.0,2.0,-1.0
-1.0,3.0,1.0,3.0,-6.0,3.0,1.0,-14.0
127.0,126.0,126.0,127.0,127.0,121.0,125.0,127.0
1.0,3.0,-1.0,-11.0,-4.0,-4.0,-2.0,-16.0
-4.0,2.0,5.0,23.0,-2.0,-1.0,3.0,-13.0
0.0,-2.0,-3.0,0.0,-3.0,-16.0,-7.0,-24.0
117.0,127.0,125.0,120.0,127.0,127.0,124.0,116.0
-3.0,-2.0,-7.0,-14.0,0.0,-10.0,-11.0,-23.0
-1.0,-4.0,0.0,3.0,4.0,-7.0,2.0,1.0
0.0,2.0,-9.0,-22.0,-1.0,16.0,0.0,-18.0
127.0,127.0,127.0,119.0,123.0,121.0,122.0,118.0
-8.0,0.0,2.0,6.0,1.0,-3.0,0.0,-6.0
-6.0,-4.0,-6.0,-10.0,0.0,-9.0,-6.0,-31.0
-8.0,0.0,1.0,-4.0,0.0,3.0,2.0,1.0
124.0,119.0,119.0,109.0,127.0,127.0,127.0,106.0
-6.0,-6.0,-5.0,-8.0,-5.0,3.0,1.0,-12.0
-5.0,0.0,-4.0,-10.0,0.0,-3.0,-7.0,-9.0
8.0,1.0,0.0,6.0,3.0,6.0,2.0,14.0
119.0,120.0,120.0,126.0,114.0,127.0,127.0,127.0
-6.0,-3.0,4.0,16.0,0.0,-1.0,1.0,-7.0
0.0,-1.0,-5.0,-11.0,-2.0,7.0,-5.0,-6.0
9.0,1.0,-3.0,-17.0,-1.0,-2.0,-1.0,35.0
122.0,124.0,123.0,125.0,127.0,123.0,127.0,118.0
1.0,3.0,-1.0,-21.0,3.0,0.0,-1.0,-4.0
-2.0,-4.0,-3.0,8.0,-1.0,3.0,-1.0,8.0
-7.0,-3.0,-1.0,2.0,2.0,-8.0,-4.0,-13.0
121.0,126.0,127.0,105.0,127.0,127.0,121.0,127.0
-5.0,3.0,5.0,11.0,-1.0,-1.0,-1.0,-2.0
-8.0,-7.0,-9.0,-26.0,2.0,3.0,-7.0,-28.0
2.0,2.0,11.0,29.0,0.0,6.0,7.0,13.0
121.0,127.0,127.0,127.0,127.0,122.0,127.0,115.0
6.0,0.0,-3.0,1.0,-7.0,-10.0,-3.0,-8.0
3.0,5.0,2.0,13.0,1.0,7.0,1.0,-11.0
-2.0,2.0,6.0,1.0,-1.0,0.0,0.0,-2.0
124.0,122.0,113.0,107.0,125.0,117.0,123.0,124.0
1.0,2.0,12.0,28.0,4.0,6.0,6.0,16.0
-11.0,-1.0,-1.0,-10.0,-4.0,-2.0,-2.0,-23.0
-4.0,-9.0,-13.0,-26.0,-4.0,-7.0,-5.0,-10.0
115.0,123.0,127.0,127.0,124.0,123.0,127.0,126.0
-6.0,-3.0,-2.0,20.0,0.0,-1.0,3.0,-10.0
4.0,3.0,3.0,10.0,-3.0,-2.0,-1.0,11.0
-11.0,1.0,-4.0,-6.0,0.0,-1.0,-4.0,-18.0
112.0,127.0,127.0,126.0,126.0,127.0,122.0,85.0
7.0,0.0,-4.0,-9.0,-1.0,2.0,1.0,18.0
12.0,1.0,7.0,11.0,3.0,-4.0,8.0,41.0
-2.0,-2.0,0.0,7.0,-1.0,-6.0,-4.0,-4.0
127.0,127.0,124.0,114.0,127.0,123.0,127.0,127.0
-3.0,-2.0,7.0,24.0,1.0,0.0,0.0,1.0
5.0,4.0,-6.0,-23.0,-3.0,-11.0,-4.0,-9.0
-2.0,-1.0,0.0,16.0,0.0,0.0,-1.0,-6.0
123.0,127.0,122.0,107.0,127.0,127.0,125.0,113.0
0.0,-2.0,-7.0,0.0,1.0,-16.0,-7.0,-12.0
-8.0,4.0,11.0,10.0,1.0,2.0,6.0,-25.0
-2.0,-5.0,-11.0,-28.0,-2.0,-6.0,-2.0,-5.0
127.0,127.0,127.0,121.0,127.0,127.0,127.0,125.0
-5.0,-7.0,-12.0,-38.0,0.0,-1.0,-4.0,-9.0
-4.0,-4.0,-4.0,2.0,-4.0,-2.0,2.0,-2.0
8.0,-2.0,-1.0,8.0,4.0,3.0,4.0,32.0
123.0,127.0,127.0,127.0,127.0,127.0,126.0,106.0
-5.0,-3.0,-3.0,-22.0,-5.0,-6.0,2.0,1.0
0.0,5.0,9.0,36.0,-1.0,-8.0,2.0,3.0
2.0,1.0,-1.0,-19.0,-1.0,2.0,-5.0,-13.0
127.0,127.0,126.0,127.0,124.0,108.0,117.0,115.0
-11.0,-8.0,-11.0,0.0,3.0,-1.0,0.0,-5.0
6.0,0.0,-2.0,-15.0,-2.0,-3.0,-2.0,13.0
0.0,2.0,-2.0,-3.0,2.0,-10.0,-5.0,-10.0
119.0,126.0,126.0,127.0,126.0,118.0,123.0,124.0
-5.0,4.0,6.0,-25.0,4.0,4.0,-3.0,-17.0
-3.0,-4.0,-5.0,14.0,0.0,5.0,-1.0,1.0
-9.0,-4.0,1.0,9.0,-1.0,1.0,0.0,-4.0
124.0,127.0,127.0,123.0,127.0,117.0,123.0,121.0
-3.0,0.0,-2.0,8.0,-3.0,-2.0,-3.0,-13.0
-3.0,-11.0,-14.0,-34.0,-3.0,0.0,-7.0,-4.0
-2.0,8.0,15.0,30.0,-4.0,1.0,2.0,-7.0
121.0,126.0,127.0,127.0,127.0,127.0,127.0,116.0
8.0,4.0,9.0,25.0,-1.0,2.0,-1.0,-4.0
-2.0,2.0,2.0,-7.0,-2.0,1.0,6.0,-4.0
4.0,-3.0,-5.0,-1.0,-1.0,-9.0,-7.0,14.0
119.0,123.0,127.0,127.0,127.0,127.0,127.0,114.0
11.0,2.0,1.0,-8.0,-3.0,3.0,1.0,7.0
-5.0,-6.0,-5.0,1.0,2.0,1.0,0.0,8.0
-3.0,-1.0,-2.0,7.0,-1.0,0.0,-2.0,-8.0
127.0,127.0,127.0,127.0,127.0,127.0,127.0,125.0
-7.0,-1.0,3.0,21.0,2.0,10.0,-4.0,-4.0
4.0,0.0,0.0,4.0,-2.0,-6.0,-3.0,3.0
-16.0,0.0,-3.0,-14.0,-3.0,2.0,1.0,-43.0
127.0,127.0,111.0,120.0,127.0,117.0,127.0,127.0
3.0,3.0,4.0,22.0,-3.0,3.0,6.0,-6.0
-4.0,0.0,-2.0,-8.0,1.0,11.0,-5.0,-5.0
-9.0,-6.0,-7.0,-10.0,1.0,-1.0,-7.0,-15.0
127.0,127.0,125.0,122.0,124.0,125.0,127.0,127.0
-2.0,-6.0,-8.0,-14.0,-4.0,-9.0,7.0,10.0
0.0,4.0,0.0,-4.0,-1.0,-3.0,-2.0,-3.0
5.0,-4.0,-2.0,2.0,1.0,11.0,5.0,24.0
127.0,127.0,127.0,127.0,121.0,125.0,127.0,127.0
0.0,1.0,-3.0,-7.0,-1.0,4.0,-4.0,8.0
-2.0,-9.0,-6.0,-11.0,3.0,-4.0,2.0,-10.0
-2.0,5.0,5.0,9.0,3.0,0.0,5.0,-14.0
127.0,126.0,127.0,127.0,121.0,120.0,127.0,127.0
-8.0,3.0,-1.0,-9.0,-1.0,3.0,1.0,-22.0
5.0,-5.0,-12.0,-5.0,-2.0,2.0,1.0,41.0
4.0,0.0,3.0,8.0,2.0,-3.0,2.0,-11.0
119.0,122.0,124.0,123.0,126.0,117.0,125.0,109.0
2.0,-1.0,4.0,-6.0,-1.0,-1.0,0.0,-3.0
-4.0,-3.0,-3.0,6.0,-5.0,0.0,3.0,-2.0
0.0,-1.0,1.0,2.0,-3.0,-14.0,-3.0,-2.0
126.0,127.0,127.0,126.0,127.0,109.0,122.0,115.0
-3.0,-1.0,-3.0,13.0,2.0,-5.0,0.0,3.0
0.0,5.0,7.0,-5.0,6.0,3.0,2.0,2.0
7.0,0.0,-5.0,11.0,-3.0,-12.0,8.0,4.0
124.0,127.0,125.0,121.0,127.0,127.0,127.0,120.0
-7.0,-7.0,-2.0,-7.0,-5.0,-8.0,-9.0,-15.0
7.0,-2.0,2.0,12.0,-3.0,-1.0,3.0,22.0
-7.0,0.0,-3.0,-10.0,-2.0,8.0,-2.0,-6.0
127.0,126.0,125.0,112.0,125.0,108.0,127.0,123.0
-1.0,5.0,8.0,41.0,-2.0,1.0,2.0,6.0
4.0,-1.0,-7.0,-20.0,-1.0,-4.0,-4.0,0.0
3.0,-3.0,-4.0,-13.0,-6.0,-5.0,-1.0,5.0
121.0,124.0,125.0,127.0,124.0,121.0,127.0,122.0
-7.0,-5.0,-7.0,-34.0,-1.0,-15.0,-5.0,-12.0
-2.0,2.0,8.0,20.0,-1.0,0.0,-1.0,-12.0
-4.0,-1.0,-1.0,-1.0,-3.0,7.0,0.0,-3.0
127.0,127.0,127.0,127.0,127.0,124.0,123.0,124.0
2.0,-2.0,-5.0,-15.0,-2.0,6.0,5.0,28.0
-3.0,-1.0,-4.0,-9.0,2.0,-10.0,-8.0,-23.0
13.0,1.0,-1.0,-6.0,1.0,13.0,8.0,24.0
127.0,126.0,127.0,127.0,127.0,127.0,124.0,121.0
4.0,1.0,3.0,1.0,3.0,-5.0,-5.0,5.0
2.0,-1.0,-3.0,-5.0,1.0,-7.0,-2.0,-9.0
-3.0,-4.0,-5.0,-4.0,-2.0,-4.0,-4.0,2.0
127.0,127.0,124.0,127.0,123.0,127.0,127.0,127.0
11.0,1.0,-5.0,-13.0,2.0,-3.0,6.0,30.0
-8.0,-2.0,-1.0,11.0,-5.0,-1.0,-6.0,0.0
4.0,-1.0,3.0,-10.0,0.0,2.0,1.0,9.0
127.0,123.0,125.0,116.0,127.0,114.0,124.0,115.0
-9.0,-5.0,-9.0,-21.0,-3.0,-4.0,-6.0,-13.0
0.0,-7.0,-10.0,-9.0,-1.0,-3.0,0.0,21.0
-1.0,4.0,10.0,-1.0,2.0,10.0,2.0,-2.0
127.0,125.0,124.0,127.0,127.0,127.0,127.0,125.0
6.0,3.0,2.0,10.0,-6.0,2.0,5.0,6.0
2.0,3.0,-1.0,-7.0,-2.0,-5.0,0.0,-3.0
-3.0,0.0,-2.0,4.0,-1.0,-7.0,-7.0,-15.0
127.0,127.0,127.0,127.0,124.0,115.0,125.0,127.0
-9.0,-5.0,-7.0,-7.0,-3.0,7.0,-1.0,-2.0
-1.0,-4.0,-7.0,-1.0,-6.0,-5.0,-6.0,-18.0
2.0,12.0,13.0,-6.0,-5.0,13.0,9.0,14.0
127.0,127.0,127.0,127.0,118.0,124.0,127.0,127.0
10.0,-1.0,-6.0,-1.0,-2.0,-7.0,2.0,43.0
-2.0,0.0,4.0,-6.0,4.0,-1.0,3.0,-4.0
-5.0,-6.0,-5.0,20.0,-3.0,-11.0,-8.0,1.0
125.0,125.0,127.0,127.0,127.0,121.0,127.0,123.0
-1.0,1.0,3.0,1.0,-3.0,0.0,-3.0,-2.0
-1.0,-2.0,-3.0,-7.0,0.0,-5.0,-5.0,-3.0
3.0,-3.0,-8.0,6.0,0.0,-9.0,-6.0,5.0
123.0,126.0,127.0,127.0,127.0,127.0,126.0,105.0
-7.0,-3.0,2.0,12.0,1.0,2.0,0.0,-16.0
-9.0,0.0,10.0,6.0,1.0,3.0,0.0,-13.0
-5.0,-1.0,-2.0,-10.0,3.0,3.0,-4.0,-6.0
127.0,127.0,127.0,113.0,127.0,115.0,127.0,113.0
15.0,5.0,2.0,-18.0,3.0,-7.0,3.0,31.0
-5.0,4.0,8.0,19.0,0.0,8.0,1.0,-18.0
-2.0,-6.0,-11.0,-23.0,1.0,2.0,-3.0,-1.0
127.0,127.0,127.0,127.0,122.0,127.0,127.0,125.0
-7.0,2.0,-2.0,-5.0,0.0,-2.0,-5.0,-36.0
3.0,1.0,-1.0,4.0,-1.0,-1.0,1.0,28.0
1.0,1.0,5.0,-9.0,-2.0,-14.0,3.0,-9.0
127.0,127.0,124.0,118.0,122.0,114.0,124.0,127.0
-4.0,-1.0,3.0,4.0,-4.0,6.0,-3.0,-31.0
-1.0,-2.0,-4.0,-2.0,-1.0,-6.0,-3.0,-11.0
3.0,2.0,1.0,9.0,-2.0,0.0,-4.0,1.0
119.0,125.0,127.0,127.0,127.0,127.0,127.0,118.0
-6.0,0.0,0.0,15.0,1.0,-10.0,-2.0,-1.0
12.0,0.0,-1.0,-4.0,-7.0,-5.0,0.0,19.0
-5.0,-6.0,-5.0,-3.0,-2.0,-5.0,-6.0,-3.0
127.0,127.0,127.0,127.0,122.0,127.0,127.0,127.0
-4.0,-5.0,3.0,8.0,0.0,-3.0,-6.0,-14.0
-2.0,2.0,2.0,-6.0,-2.0,5.0,9.0,0.0
1.0,-4.0,-4.0,-1.0,-2.0,-13.0,-2.0,2.0
121.0,126.0,124.0,120.0,127.0,127.0,127.0,123.0
-2.0,-1.0,-9.0,-12.0,2.0,-7.0,-4.0,1.0
-2.0,-2.0,1.0,6.0,-5.0,-5.0,2.0,4.0
1.0,0.0,-3.0,-2.0,0.0,-2.0,0.0,-6.0
122.0,127.0,125.0,126.0,127.0,121.0,127.0,119.0
4.0,2.0,-2.0,-9.0,2.0,-2.0,-2.0,4.0
-13.0,-3.0,-5.0,-9.0,1.0,2.0,-4.0,-13.0
-4.0,0.0,3.0,9.0,1.0,-1.0,-1.0,-1.0
127.0,127.0,127.0,127.0,121.0,127.0,117.0,124.0
-2.0,-6.0,0.0,7.0,0.0,2.0,-2.0,-9.0
-3.0,-1.0,3.0,-5.0,-1.0,-4.0,-2.0,-3.0
-6.0,-3.0,-5.0,-4.0,-1.0,3.0,1.0,-13.0
127.0,124.0,122.0,118.0,122.0,114.0,124.0,127.0
-5.0,-2.0,-6.0,-8.0,-2.0,2.0,-7.0,1.0
-3.0,-1.0,-2.0,-5.0,0.0,2.0,-2.0,-12.0
4.0,2.0,0.0,-2.0,-2.0,5.0,0.0,12.0
127.0,127.0,127.0,122.0,124.0,127.0,127.0,127.0
-2.0,3.0,1.0,2.0,-2.0,3.0,1.0,1.0
2.0,-2.0,-2.0,-14.0,-1.0,-12.0,-1.0,-1.0
11.0,4.0,2.0,4.0,-2.0,-10.0,-5.0,16.0
127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0
11.0,2.0,3.0,-11.0,-4.0,5.0,7.0,18.0
-2.0,-1.0,-2.0,9.0,0.0,-5.0,1.0,5.0
-2.0,0.0,-1.0,-11.0,0.0,-5.0,-5.0,-1.0
125.0,125.0,121.0,114.0,120.0,127.0,125.0,127.0
5.0,1.0,0.0,-1.0,0.0,-6.0,-8.0,2.0
0.0,0.0,-1.0,1.0,-1.0,-2.0,-3.0,-7.0
-10.0,-4.0,-3.0,-5.0,-2.0,6.0,2.0,3.0
127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0
-7.0,-3.0,0.0,-9.0,-4.0,-5.0,7.0,-6.0
2.0,-1.0,-1.0,-12.0,-3.0,-1.0,-3.0,2.0
-5.0,-2.0,-1.0,-1.0,-6.0,1.0,1.0,-1.0
127.0,127.0,127.0,127.0,123.0,127.0,127.0,127.0
-1.0,-1.0,-4.0,3.0,4.0,-16.0,-5.0,-20.0
7.0,3.0,1.0,23.0,-1.0,4.0,-1.0,13.0
-7.0,0.0,3.0,-7.0,0.0,3.0,4.0,-3.0
116.0,125.0,127.0,113.0,127.0,123.0,125.0,123.0
-5.0,1.0,1.0,6.0,-3.0,3.0,-5.0,-18.0
3.0,-3.0,-3.0,-11.0,1.0,-5.0,-2.0,-4.0
-7.0,-5.0,-3.0,2.0,4.0,4.0,-3.0,-5.0
126.0,127.0,127.0,123.0,127.0,127.0,127.0,127.0
-4.0,-4.0,-6.0,-5.0,-1.0,-2.0,-4.0,0.0
-2.0,4.0,4.0,8.0,1.0,3.0,3.0,1.0
5.0,-4.0,-7.0,-5.0,3.0,0.0,-4.0,3.0
127.0,127.0,123.0,126.0,123.0,126.0,120.0,126.0
-6.0,-4.0,1.0,4.0,2.0,-1.0,2.0,-2.0
17.0,3.0,-2.0,-2.0,-1.0,0.0,10.0,52.0
-3.0,3.0,5.0,-3.0,2.0,-2.0,-10.0,-20.0
127.0,126.0,123.0,116.0,126.0,127.0,119.0,127.0
2.0,-3.0,0.0,12.0,-1.0,6.0,0.0,4.0
-14.0,0.0,5.0,2.0,2.0,4.0,0.0,-20.0
7.0,-3.0,-6.0,-9.0,2.0,-4.0,4.0,18.0
127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0
3.0,-2.0,-8.0,-31.0,-2.0,-6.0,4.0,18.0
1.0,-5.0,-1.0,23.0,0.0,-1.0,-1.0,0.0
-5.0,-2.0,-1.0,-2.0,-4.0,-7.0,0.0,-3.0
124.0,125.0,127.0,127.0,125.0,127.0,124.0,125.0
2.0,1.0,5.0,13.0,3.0,-5.0,-2.0,-2.0
-4.0,-3.0,-3.0,-12.0,1.0,7.0,-6.0,-19.0
-2.0,-3.0,-3.0,-1.0,1.0,6.0,5.0,0.0
125.0,127.0,127.0,117.0,127.0,124.0,127.0,120.0
-8.0,-5.0,-1.0,17.0,-3.0,0.0,0.0,-30.0
-7.0,3.0,3.0,5.0,-1.0,0.0,3.0,6.0
-8.0,-2.0,-1.0,-3.0,-2.0,2.0,-5.0,-21.0
121.0,126.0,124.0,102.0,127.0,124.0,127.0,127.0
-9.0,-2.0,-5.0,-7.0,-4.0,1.0,-4.0,-3.0
4.0,-1.0,2.0,4.0,-6.0,-5.0,-4.0,-1.0
-2.0,1.0,1.0,14.0,-2.0,-8.0,-1.0,-2.0
127.0,127.0,127.0,127.0,125.0,127.0,127.0,118.0
11.0,-4.0,-1.0,15.0,-5.0,7.0,6.0,45.0
0.0,-1.0,-7.0,-17.0,-4.0,-8.0,-2.0,-1.0
0.0,-4.0,-2.0,-4.0,-3.0,-18.0,-10.0,-9.0
127.0,127.0,127.0,127.0,127.0,109.0,124.0,127.0
-1.0,0.0,-2.0,-6.0,-1.0,-13.0,-5.0,-15.0
-7.0,-3.0,3.0,9.0,3.0,4.0,0.0,-7.0
3.0,3.0,6.0,7.0,0.0,6.0,2.0,1.0
121.0,124.0,124.0,124.0,127.0,121.0,127.0,127.0
-11.0,-4.0,-2.0,-10.0,0.0,-9.0,-2.0,-21.0
9.0,-2.0,-9.0,-8.0,-5.0,-2.0,-2.0,43.0
-2.0,1.0,7.0,0.0,-3.0,-5.0,3.0,5.0
127.0,123.0,125.0,127.0,127.0,127.0,127.0,120.0
12.0,4.0,3.0,2.0,-5.0,-2.0,3.0,27.0
-15.0,-4.0,-8.0,-10.0,3.0,-6.0,-6.0,-27.0
18.0,1.0,-2.0,-12.0,-2.0,-11.0,-1.0,12.0
122.0,127.0,127.0,127.0,127.0,127.0,127.0,116.0
0.0,5.0,13.0,23.0,2.0,7.0,0.0,-11.0
-2.0,2.0,3.0,3.0,1.0,-2.0,0.0,-8.0
-1.0,0.0,-8.0,-5.0,2.0,0.0,-8.0,-5.0
127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0
1.0,-2.0,-3.0,-3.0,-1.0,-7.0,-5.0,2.0
5.0,3.0,2.0,4.0,0.0,-5.0,-9.0,-13.0
-6.0,1.0,7.0,-1.0,0.0,0.0,12.0,1.0
112.0,127.0,127.0,121.0,127.0,127.0,125.0,120.0
-1.0,0.0,3.0,17.0,1.0,9.0,6.0,-6.0
2.0,0.0,-2.0,-12.0,-3.0,-8.0,-2.0,6.0
0.0,0.0,2.0,-5.0,0.0,3.0,0.0,2.0
127.0,127.0,127.0,127.0,127.0,127.0,127.0,126.0
-4.0,1.0,3.0,-4.0,-2.0,-3.0,-2.0,-30.0
-3.0,1.0,4.0,9.0,-2.0,2.0,3.0,-7.0
-2.0,-3.0,3.0,21.0,-4.0,7.0,-1.0,-4.0
127.0,127.0,127.0,121.0,127.0,113.0,127.0,127.0
0.0,-1.0,-5.0,-10.0,5.0,-6.0,-10.0,2.0
16.0,1.0,4.0,7.0,-6.0,12.0,13.0,8.0
-3.0,-1.0,-2.0,2.0,-3.0,-3.0,-4.0,-4.0
127.0,127.0,127.0,127.0,126.0,127.0,127.0,127.0
3.0,-4.0,-7.0,-11.0,3.0,-4.0,-6.0,5.0
-2.0,-2.0,-5.0,-10.0,-4.0,-4.0,-8.0,-1.0
-1.0,2.0,4.0,11.0,0.0,-1.0,5.0,-1.0
117.0,124.0,127.0,127.0,127.0,127.0,125.0,95.0
-2.0,1.0,1.0,-4.0,-2.0,0.0,3.0,4.0
-8.0,-2.0,2.0,-8.0,-1.0,2.0,0.0,-10.0
1.0,-2.0,-2.0,6.0,-3.0,-5.0,-3.0,3.0
127.0,123.0,120.0,117.0,127.0,122.0,127.0,127.0
-6.0,-1.0,3.0,9.0,-1.0,0.0,2.0,4.0
-1.0,-2.0,3.0,1.0,2.0,-3.0,1.0,-13.0
-5.0,-5.0,-6.0,-11.0,6.0,0.0,-4.0,-5.0
126.0,125.0,127.0,112.0,126.0,127.0,127.0,127.0
-4.0,-2.0,-3.0,-8.0,-4.0,-10.0,-6.0,-4.0
-11.0,-2.0,-1.0,-11.0,0.0,2.0,-4.0,-10.0
-3.0,0.0,-5.0,7.0,-1.0,-7.0,-4.0,-7.0
127.0,127.0,127.0,127.0,127.0,125.0,127.0,127.0
19.0,0.0,-5.0,-1.0,0.0,7.0,3.0,54.0
1.0,7.0,10.0,20.0,2.0,-2.0,10.0,9.0
-4.0,-3.0,-4.0,-4.0,-2.0,-11.0,-4.0,2.0
127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0
-10.0,0.0,-2.0,-4.0,-5.0,7.0,0.0,-12.0
7.0,-4.0,-9.0,-5.0,1.0,-4.0,-8.0,-1.0
3.0,0.0,3.0,-5.0,-2.0,8.0,6.0,15.0
127.0,127.0,127.0,127.0,125.0,121.0,127.0,127.0
3.0,0.0,1.0,2.0,1.0,3.0,16.0,30.0
0.0,-2.0,-3.0,-5.0,-2.0,5.0,-7.0,2.0
-6.0,-1.0,3.0,11.0,0.0,-6.0,-3.0,-5.0
127.0,126.0,126.0,116.0,127.0,124.0,124.0,107.0
-8.0,-1.0,2.0,-8.0,-3.0,-6.0,-4.0,-28.0
22.0,1.0,3.0,18.0,-1.0,-3.0,6.0,56.0
-2.0,-1.0,2.0,-2.0,-2.0,1.0,-2.0,-10.0
124.0,125.0,125.0,127.0,127.0,127.0,126.0,125.0
-7.0,0.0,-3.0,-9.0,4.0,-3.0,-2.0,-6.0
