-10.0,-3.0,5.0,19.0,1.0,-4.0,-4.0,-5.0
5.0,0.0,-6.0,2.0,4.0,23.0,-3.0,-5.0
-10.0,3.0,-3.0,-10.0,-8.0,-29.0,-6.0,-25.0
-4.0,-2.0,0.0,1.0,0.0,8.0,0.0,-14.0
18.0,4.0,-3.0,-8.0,1.0,0.0,0.0,38.0
3.0,1.0,10.0,5.0,-3.0,-2.0,-3.0,-14.0
-2.0,-7.0,-8.0,3.0,-3.0,0.0,2.0,13.0
5.0,-4.0,-15.0,-17.0,-4.0,-7.0,-1.0,-5.0
-6.0,1.0,-2.0,-6.0,-1.0,6.0,-4.0,-8.0
2.0,3.0,11.0,25.0,1.0,-7.0,-1.0,-6.0
2.0,3.0,0.0,-16.0,0.0,1.0,-1.0,-8.0
-12.0,-7.0,-11.0,-7.0,-6.0,3.0,-2.0,-11.0
2.0,-3.0,12.0,11.0,3.0,8.0,11.0,6.0
0.0,-1.0,-23.0,-12.0,4.0,-3.0,-3.0,10.0
-8.0,-4.0,-2.0,1.0,2.0,8.0,0.0,-18.0
-2.0,3.0,6.0,4.0,5.0,11.0,1.0,-14.0
2.0,-3.0,6.0,13.0,9.0,6.0,-4.0,-3.0
-7.0,-20.0,-19.0,-18.0,-15.0,-17.0,0.0,6.0
-2.0,1.0,-4.0,-5.0,-7.0,-3.0,0.0,-3.0
-1.0,-2.0,8.0,3.0,-6.0,-9.0,0.0,1.0
-14.0,-2.0,-18.0,-9.0,1.0,26.0,4.0,-8.0
20.0,10.0,17.0,3.0,5.0,8.0,7.0,24.0
-9.0,-9.0,-5.0,-9.0,-5.0,7.0,-6.0,-21.0
10.0,0.0,-4.0,15.0,5.0,-13.0,3.0,71.0
-2.0,1.0,6.0,10.0,-6.0,-15.0,-6.0,-12.0
-19.0,2.0,8.0,2.0,5.0,10.0,-5.0,-45.0
-5.0,-10.0,-13.0,-10.0,1.0,2.0,0.0,-4.0
14.0,7.0,-6.0,-8.0,12.0,15.0,5.0,40.0
-3.0,-1.0,6.0,3.0,-2.0,-11.0,-6.0,4.0
-2.0,-4.0,-4.0,7.0,0.0,-1.0,1.0,6.0
2.0,5.0,13.0,0.0,2.0,-6.0,-4.0,-6.0
-13.0,-2.0,1.0,2.0,-12.0,-26.0,-4.0,-29.0
12.0,6.0,5.0,-7.0,3.0,9.0,1.0,-5.0
-6.0,2.0,1.0,-4.0,-1.0,-17.0,-8.0,3.0
6.0,-6.0,6.0,8.0,5.0,2.0,1.0,10.0
2.0,3.0,9.0,7.0,-2.0,4.0,1.0,-17.0
-1.0,1.0,-5.0,-17.0,-4.0,-16.0,-4.0,-19.0
0.0,-16.0,-11.0,7.0,4.0,4.0,-2.0,19.0
-2.0,7.0,0.0,5.0,-10.0,-16.0,-3.0,-7.0
-3.0,-2.0,4.0,-4.0,3.0,3.0,2.0,-22.0
-3.0,2.0,5.0,2.0,-12.0,-52.0,-6.0,1.0
7.0,9.0,6.0,-14.0,-9.0,-7.0,-5.0,7.0
-13.0,-14.0,-7.0,26.0,14.0,24.0,0.0,-9.0
4.0,-1.0,-17.0,-15.0,-1.0,0.0,-2.0,-18.0
-2.0,5.0,-2.0,-8.0,-4.0,15.0,5.0,2.0
2.0,-5.0,6.0,9.0,5.0,-6.0,0.0,8.0
-4.0,8.0,1.0,-5.0,0.0,-6.0,1.0,-6.0
-10.0,-1.0,4.0,2.0,-6.0,2.0,-4.0,-6.0
5.0,-3.0,1.0,7.0,10.0,14.0,1.0,0.0
5.0,13.0,2.0,-3.0,-9.0,-12.0,0.0,15.0
-1.0,-11.0,-2.0,0.0,-2.0,3.0,-2.0,-25.0
-7.0,2.0,8.0,0.0,-3.0,7.0,0.0,-24.0
2.0,-7.0,-11.0,-4.0,-4.0,5.0,2.0,41.0
-6.0,0.0,3.0,-2.0,1.0,-6.0,-3.0,-19.0
4.0,3.0,4.0,-2.0,-2.0,-13.0,-2.0,15.0
1.0,1.0,5.0,7.0,-9.0,-2.0,1.0,-12.0
-11.0,-8.0,-11.0,-9.0,-7.0,1.0,-5.0,-4.0
2.0,6.0,4.0,8.0,-2.0,2.0,-1.0,1.0
1.0,3.0,-7.0,-17.0,-5.0,18.0,3.0,2.0
2.0,-3.0,-3.0,0.0,10.0,21.0,-1.0,22.0
3.0,6.0,8.0,5.0,-2.0,-1.0,1.0,-6.0
-3.0,-3.0,-8.0,-4.0,6.0,11.0,0.0,-5.0
-3.0,1.0,-1.0,-5.0,-4.0,-1.0,5.0,-8.0
1.0,3.0,4.0,8.0,0.0,-12.0,-6.0,5.0
3.0,-11.0,-6.0,-3.0,-4.0,-5.0,-2.0,13.0
7.0,3.0,0.0,3.0,-10.0,-18.0,-5.0,3.0
0.0,-3.0,-3.0,-8.0,0.0,1.0,0.0,3.0
-6.0,1.0,0.0,-6.0,0.0,-3.0,-2.0,-15.0
10.0,-7.0,-11.0,-2.0,0.0,-9.0,-1.0,48.0
-7.0,-1.0,-2.0,7.0,-4.0,-11.0,0.0,-19.0
6.0,4.0,-7.0,-8.0,-3.0,-10.0,-2.0,18.0
0.0,-6.0,1.0,12.0,0.0,4.0,2.0,7.0
-4.0,3.0,-4.0,-11.0,-7.0,-21.0,-6.0,1.0
-8.0,2.0,12.0,6.0,-2.0,16.0,1.0,-30.0
3.0,0.0,-1.0,-2.0,-1.0,0.0,-5.0,1.0
0.0,0.0,0.0,1.0,4.0,1.0,1.0,3.0
-2.0,1.0,-1.0,-1.0,2.0,15.0,2.0,-18.0
-1.0,0.0,-2.0,-8.0,-3.0,-4.0,-3.0,-1.0
-2.0,-1.0,3.0,13.0,7.0,18.0,3.0,1.0
-6.0,-13.0,-11.0,-13.0,-7.0,-17.0,-8.0,-10.0
-3.0,1.0,3.0,6.0,3.0,-1.0,4.0,-13.0
-2.0,-2.0,-11.0,-13.0,1.0,-4.0,-3.0,4.0
0.0,1.0,15.0,8.0,-1.0,-3.0,-1.0,-2.0
-1.0,-10.0,-12.0,0.0,0.0,-11.0,-3.0,0.0
-3.0,5.0,9.0,2.0,-3.0,1.0,-6.0,-25.0
-2.0,-9.0,-19.0,-17.0,2.0,-2.0,8.0,11.0
0.0,5.0,11.0,10.0,5.0,3.0,1.0,-4.0
6.0,9.0,1.0,-1.0,6.0,2.0,1.0,5.0
0.0,4.0,6.0,3.0,-4.0,-2.0,2.0,8.0
-2.0,-13.0,2.0,0.0,-4.0,-21.0,-5.0,0.0
-4.0,3.0,-2.0,2.0,-5.0,0.0,0.0,0.0
5.0,3.0,2.0,-15.0,-5.0,19.0,2.0,-9.0
-6.0,-2.0,-2.0,8.0,3.0,-6.0,-1.0,-13.0
3.0,1.0,7.0,1.0,-5.0,5.0,0.0,10.0
-5.0,-5.0,-9.0,-13.0,-4.0,-5.0,0.0,-8.0
6.0,7.0,1.0,4.0,3.0,-11.0,-2.0,7.0
1.0,-7.0,7.0,3.0,1.0,7.0,-2.0,5.0
-3.0,-11.0,-16.0,-7.0,-1.0,2.0,0.0,10.0
3.0,6.0,-1.0,-3.0,-6.0,-17.0,-8.0,-33.0
-5.0,1.0,8.0,1.0,3.0,31.0,6.0,12.0
-3.0,-1.0,-8.0,-7.0,-2.0,-1.0,-1.0,-17.0
6.0,13.0,9.0,18.0,3.0,7.0,-3.0,13.0
-4.0,-13.0,-4.0,-9.0,-6.0,-10.0,2.0,4.0
7.0,5.0,-3.0,-3.0,-2.0,3.0,4.0,-6.0
3.0,4.0,6.0,4.0,-5.0,-8.0,-2.0,11.0
-6.0,-6.0,-5.0,-2.0,1.0,13.0,-1.0,-8.0
3.0,7.0,11.0,14.0,2.0,0.0,-3.0,32.0
-3.0,-13.0,0.0,-12.0,-8.0,-14.0,-5.0,-11.0
-12.0,-10.0,-20.0,-8.0,-14.0,-7.0,-2.0,-8.0
2.0,8.0,-3.0,1.0,-6.0,-7.0,-3.0,-7.0
-3.0,3.0,5.0,-12.0,-9.0,-12.0,-3.0,-6.0
3.0,2.0,3.0,6.0,-1.0,0.0,4.0,1.0
-4.0,2.0,-1.0,-1.0,-2.0,-7.0,-3.0,5.0
-4.0,-7.0,-1.0,-26.0,-4.0,-3.0,-3.0,-10.0
0.0,-4.0,-16.0,3.0,1.0,4.0,2.0,4.0
-7.0,1.0,2.0,5.0,-4.0,-7.0,0.0,7.0
6.0,7.0,1.0,-2.0,4.0,2.0,2.0,5.0
-1.0,-9.0,1.0,0.0,0.0,-8.0,3.0,7.0
9.0,2.0,1.0,-10.0,1.0,1.0,1.0,12.0
-4.0,-7.0,-7.0,-14.0,1.0,-1.0,-3.0,-7.0
8.0,-3.0,7.0,23.0,15.0,24.0,3.0,3.0
-2.0,1.0,-10.0,-9.0,-1.0,-7.0,-1.0,2.0
-12.0,-4.0,2.0,7.0,-3.0,0.0,-1.0,-32.0
6.0,1.0,-11.0,-1.0,1.0,-1.0,-5.0,28.0
-5.0,-2.0,7.0,1.0,-1.0,-10.0,-1.0,-6.0
-4.0,7.0,2.0,7.0,-3.0,0.0,2.0,-12.0
10.0,-3.0,-2.0,-4.0,6.0,8.0,2.0,16.0
4.0,-8.0,-8.0,4.0,7.0,-4.0,-2.0,2.0
-8.0,1.0,-2.0,1.0,-5.0,0.0,-2.0,29.0
5.0,4.0,3.0,10.0,-6.0,-30.0,-4.0,-26.0
-5.0,-2.0,-6.0,-12.0,-1.0,3.0,0.0,1.0
-4.0,-3.0,2.0,1.0,-5.0,-18.0,-2.0,-2.0
5.0,-4.0,-3.0,-4.0,6.0,3.0,5.0,-20.0
-3.0,3.0,3.0,7.0,1.0,-1.0,-6.0,-8.0
1.0,-1.0,-5.0,3.0,-7.0,-4.0,3.0,31.0
11.0,4.0,9.0,-6.0,-3.0,-3.0,-3.0,-6.0
-7.0,-7.0,-9.0,4.0,0.0,6.0,-2.0,-21.0
3.0,8.0,6.0,-2.0,2.0,7.0,5.0,20.0
-8.0,-8.0,-4.0,-7.0,-3.0,-13.0,-9.0,-23.0
-4.0,3.0,3.0,-2.0,-3.0,4.0,6.0,9.0
9.0,2.0,1.0,-12.0,-3.0,1.0,2.0,7.0
-5.0,-20.0,-22.0,-19.0,-2.0,4.0,-2.0,13.0
7.0,16.0,-2.0,19.0,3.0,-12.0,-3.0,13.0
-9.0,-4.0,0.0,-16.0,-6.0,4.0,0.0,-14.0
8.0,7.0,15.0,13.0,4.0,-13.0,-6.0,-10.0
0.0,-4.0,-7.0,1.0,0.0,0.0,5.0,11.0
-3.0,-4.0,-2.0,-8.0,1.0,-2.0,-2.0,-12.0
-7.0,2.0,-3.0,1.0,-8.0,-18.0,-6.0,4.0
-8.0,2.0,-3.0,2.0,-5.0,1.0,-4.0,-14.0
-4.0,1.0,8.0,1.0,-1.0,7.0,-1.0,-12.0
5.0,-2.0,-2.0,-5.0,-5.0,-1.0,2.0,13.0
-5.0,5.0,2.0,13.0,11.0,1.0,-3.0,-21.0
2.0,-5.0,-1.0,-6.0,-9.0,-12.0,4.0,22.0
9.0,4.0,0.0,2.0,2.0,14.0,2.0,16.0
-7.0,6.0,9.0,-3.0,5.0,13.0,5.0,-26.0
4.0,-6.0,-7.0,-3.0,-7.0,-4.0,-2.0,-1.0
-2.0,8.0,1.0,-6.0,2.0,1.0,0.0,-2.0
-4.0,-8.0,-5.0,12.0,-1.0,6.0,0.0,-6.0
0.0,-1.0,7.0,6.0,3.0,-5.0,1.0,-6.0
-5.0,-12.0,-17.0,-23.0,0.0,-3.0,-1.0,35.0
123.0,126.0,125.0,121.0,127.0,127.0,126.0,81.0
1.0,9.0,3.0,-10.0,-5.0,-12.0,3.0,9.0
1.0,-6.0,2.0,4.0,-6.0,-12.0,-5.0,-1.0
-4.0,4.0,7.0,8.0,9.0,7.0,3.0,-32.0
120.0,127.0,127.0,125.0,127.0,124.0,123.0,104.0
-7.0,1.0,5.0,4.0,3.0,2.0,0.0,3.0
-5.0,-4.0,2.0,6.0,1.0,7.0,1.0,4.0
